ACTION|CONSOLE|COORD_X|COORD_Y|FASTBREAK|ID_ACTION|ID_PLAYER|MINUTE|NUM_ANOT|PLAYER|POINTS|POINTS_A|POINTS_B|POINTS_OFF_TURNOVER|SECOND_CHANCE|TEAM|UTC|ZONE|Game
Missed Two Pointer|07:00|-187|10||2FGA|PBKM      |3|33|KUQO, ERMAL|0|2|6|||IST       ||D|192
Two Pointer|06:00|-146|112||2FGM|PBXD      |4|38|PENN, JAMES|2|2|8|||IST       ||D|192
Missed Two Pointer|06:00|-217|507||2FGA|PJKO      |4|41|DIAMANTIDIS, DIMITRIS|0|2|8|||PAN       ||I|192
Missed Three Pointer|06:00|23|679||3FGA|PBKM      |4|43|KUQO, ERMAL|0|2|8|||IST       ||G|192
Missed Three Pointer|05:00|41|653||3FGA|PAPH      |5|46|ALVERTIS, FRAGISKOS|0|2|8|||PAN       ||G|192
Two Pointer|05:00|15|-7||2FGM|PTFY      |5|48|WINSTON, KENNEDY|2|4|8|||PAN       ||C|192
Two Pointer|05:00|-202|525||2FGM|PKCH      |5|49|HUTSON, ANDRE|2|4|10|||IST       ||I|192
Two Pointer|05:00|-38|28||2FGM|PJKO      |5|56|DIAMANTIDIS, DIMITRIS|2|6|10|||PAN       ||D|192
Three Pointer|05:00|15|666||3FGM|PKOJ      |5|57|GREGORY, KENNY|3|6|13|||IST       ||G|192
Missed Three Pointer|04:00|-679|-92||3FGA|PAPH      |6|59|ALVERTIS, FRAGISKOS|0|6|13|||PAN       ||F|192
Three Pointer|04:00|-325|594||3FGM|PBXD      |6|63|PENN, JAMES|3|6|16|||IST       ||J|192
Missed Two Pointer|03:00|-100|38||2FGA|PAWN      |7|65|GONLUM, KEREM|0|6|16|||IST       ||D|192
Missed Three Pointer|03:00|5|694||3FGA|PAPH      |7|67|ALVERTIS, FRAGISKOS|0|6|16|||PAN       ||G|192
Missed Two Pointer|03:00|-23|107||2FGAB|PAWN      |7|71|GONLUM, KEREM|0|6|16|||IST       ||D|192
Free Throw In|03:00|-1|-1||FTM|PJUO      |7|83|SPANOULIS, VASSILIS|1|7|16|||PAN       || |192
Free Throw In|03:00|-1|-1||FTM|PJUO      |7|84|SPANOULIS, VASSILIS|1|8|16|||PAN       || |192
Two Pointer|03:00|-84|587||2FGM|PKCH      |7|85|HUTSON, ANDRE|2|8|18|||IST       ||I|192
Two Pointer|02:00|241|392||2FGM|PADG      |8|87|JASIKEVICIUS, SARUNAS|2|10|18|||PAN       ||B|192
Free Throw In|02:00|-1|-1||FTM|PADG      |8|90|JASIKEVICIUS, SARUNAS|1|11|18|||PAN       || |192
Missed Three Pointer|02:00|171|648||3FGA|PARN      |8|91|ARSLAN, ENDER|0|11|18|||IST       ||G|192
Missed Three Pointer|02:00|-415|533||3FGA|PBXD      |8|95|PENN, JAMES|0|11|18|||IST       ||J|192
Two Pointer|01:00|46|0||2FGM|PJUO      |9|98|SPANOULIS, VASSILIS|2|13|18|||PAN       ||C|192
Two Pointer|01:00|-2|-5||2FGM|PAJV      |9|103|BATISTE, MICHAEL|2|15|18|||PAN       ||D|192
Two Pointer|00:00|-53|2||2FGM|PARN      |10|110|ARSLAN, ENDER|2|15|20|||IST       ||D|192
Missed Three Pointer|00:00|-258|605||3FGAB|PADG      |10|112|JASIKEVICIUS, SARUNAS|0|15|20|||PAN       ||J|192
Two Pointer|09:00|-17|23||2FGM|PAJV      |11|120|BATISTE, MICHAEL|2|17|20|||PAN       ||D|192
Missed Two Pointer|09:00|0|143||2FGA|PBKM      |11|122|KUQO, ERMAL|0|17|20|||IST       ||D|192
Two Pointer|09:00|-33|46||2FGM|PJUO      |11|124|SPANOULIS, VASSILIS|2|19|20|||PAN       ||D|192
Free Throw In|09:00|-1|-1||FTM|PJUO      |11|129|SPANOULIS, VASSILIS|1|20|20|||PAN       || |192
Missed Two Pointer|09:00|-482|-43||2FGA|PKOJ      |11|130|GREGORY, KENNY|0|20|20|||IST       ||E|192
Missed Two Pointer|08:00|-48|30||2FGA|PABB      |12|141|DIKOUDIS, DEMOS|0|20|20|||PAN       ||D|192
Three Pointer|07:00|-225|628||3FGM|PAWH      |13|144|ABI, MUSTAFA|3|20|23|||IST       ||J|192
Two Pointer|07:00|5|2||2FGM|PJKO      |13|146|DIAMANTIDIS, DIMITRIS|2|22|23|||PAN       ||C|192
Missed Three Pointer|07:00|-266|605||3FGA|PJUO      |13|150|SPANOULIS, VASSILIS|0|22|23|||PAN       ||J|192
Missed Three Pointer|07:00|-238|623||3FGA|PKOJ      |13|152|GREGORY, KENNY|0|22|23|||IST       ||J|192
Two Pointer|06:00|64|20||2FGM|PABB      |14|157|DIKOUDIS, DEMOS|2|24|23|||PAN       ||C|192
Two Pointer|06:00|-41|17||2FGM|PKCH      |14|159|HUTSON, ANDRE|2|24|25|||IST       ||D|192
Two Pointer|06:00|5|89||2FGM|PBXE      |14|166|ZIZIC, ANDRIJA|2|26|25|||PAN       ||C|192
Two Pointer|05:00|-2|2||2FGM|PKOJ      |15|168|GREGORY, KENNY|2|26|27|||IST       ||D|192
Missed Three Pointer|05:00|28|656||3FGA|PADG      |15|170|JASIKEVICIUS, SARUNAS|0|26|27|||PAN       ||G|192
Two Pointer|04:00|-117|597||2FGM|PKCH      |16|185|HUTSON, ANDRE|2|26|29|||IST       ||I|192
Two Pointer|04:00|-43|15||2FGM|PJUO      |16|187|SPANOULIS, VASSILIS|2|28|29|||PAN       ||D|192
Two Pointer|04:00|220|110||2FGM|PKCH      |16|188|HUTSON, ANDRE|2|28|31|||IST       ||C|192
Two Pointer|03:00|-2|5||2FGM|PAWH      |17|192|ABI, MUSTAFA|2|28|33|||IST       ||D|192
Missed Two Pointer|03:00|12|43||2FGA|PJUO      |17|199|SPANOULIS, VASSILIS|0|28|33|||PAN       ||C|192
Missed Three Pointer|03:00|-233|623||3FGA|PKOJ      |17|201|GREGORY, KENNY|0|28|33|||IST       ||J|192
Missed Two Pointer|03:00|-20|48||2FGA|PAWN      |17|203|GONLUM, KEREM|0|28|33|||IST       ||D|192
Missed Two Pointer|03:00|-38|46||2FGA|PKOJ      |17|205|GREGORY, KENNY|0|28|33|||IST       ||D|192
Two Pointer|03:00|-28|17||2FGM|PJKO      |17|207|DIAMANTIDIS, DIMITRIS|2|30|33|||PAN       ||D|192
Three Pointer|02:00|656|130||3FGM|PAWN      |18|209|GONLUM, KEREM|3|30|36|||IST       ||A|192
Missed Three Pointer|02:00|366|548||3FGA|PBCS      |18|211|HATZIVRETTAS, NIKOS|0|30|36|||PAN       ||G|192
Missed Three Pointer|01:00|297|587||3FGA|PAWN      |19|223|GONLUM, KEREM|0|30|36|||IST       ||G|192
Free Throw In|01:00|-1|-1||FTM|PBCS      |19|227|HATZIVRETTAS, NIKOS|1|31|36|||PAN       || |192
Missed Two Pointer|01:00|43|25||2FGA|PBKM      |19|228|KUQO, ERMAL|0|31|36|||IST       ||C|192
Missed Two Pointer|01:00|51|20||2FGA|PAJV      |19|230|BATISTE, MICHAEL|0|31|36|||PAN       ||C|192
Missed Two Pointer|00:00|10|71||2FGA|PABB      |20|235|DIKOUDIS, DEMOS|0|31|36|||PAN       ||C|192
Free Throw In|00:00|-1|-1||FTM|PBXD      |20|246|PENN, JAMES|1|31|37|||IST       || |192
Free Throw In|00:00|-1|-1||FTM|PBXD      |20|247|PENN, JAMES|1|31|38|||IST       || |192
Two Pointer|09:00|233|505||2FGM|PKCH      |21|262|HUTSON, ANDRE|2|31|40|||IST       ||H|192
Three Pointer|09:00|297|607||3FGM|PJKO      |21|269|DIAMANTIDIS, DIMITRIS|3|34|40|||PAN       ||G|192
Missed Two Pointer|08:00|276|482||2FGA|PBKM      |22|271|KUQO, ERMAL|0|34|40|||IST       ||H|192
Missed Three Pointer|08:00|-174|648||3FGA|PJKO      |22|273|DIAMANTIDIS, DIMITRIS|0|34|40|||PAN       ||J|192
Free Throw In|08:00|-1|-1||FTM|PAJV      |22|277|BATISTE, MICHAEL|1|35|40|||PAN       || |192
Free Throw In|08:00|-1|-1||FTM|PAJV      |22|278|BATISTE, MICHAEL|1|36|40|||PAN       || |192
Missed Two Pointer|07:00|-310|-92||2FGA|PBXD      |23|280|PENN, JAMES|0|36|40|||IST       ||E|192
Two Pointer|07:00|23|33||2FGM|PKOJ      |23|285|GREGORY, KENNY|2|36|42|||IST       ||C|192
Two Pointer|06:00|5|51||2FGM|PABB      |24|287|DIKOUDIS, DEMOS|2|38|42|||PAN       ||C|192
Three Pointer|06:00|312|574||3FGM|PABB      |24|291|DIKOUDIS, DEMOS|3|41|42|||PAN       ||G|192
Two Pointer|05:00|53|10||2FGM|PJUO      |25|299|SPANOULIS, VASSILIS|2|43|42|||PAN       ||C|192
Free Throw In|05:00|-1|-1||FTM|PAWH      |25|305|ABI, MUSTAFA|1|43|43|||IST       || |192
Two Pointer|05:00|-130|5||2FGM|PAJV      |25|308|BATISTE, MICHAEL|2|45|43|||PAN       ||D|192
Three Pointer|04:00|-292|592||3FGM|PARN      |26|310|ARSLAN, ENDER|3|45|46|||IST       ||J|192
Missed Two Pointer|04:00|-15|56||2FGA|PAWN      |26|321|GONLUM, KEREM|0|45|46|||IST       ||D|192
Two Pointer|04:00|-23|41||2FGM|PAJV      |26|325|BATISTE, MICHAEL|2|47|46|||PAN       ||D|192
Three Pointer|03:00|333|576||3FGM|PBCS      |27|333|HATZIVRETTAS, NIKOS|3|50|46|||PAN       ||G|192
Missed Three Pointer|03:00|230|623||3FGA|PAWN      |27|335|GONLUM, KEREM|0|50|46|||IST       ||G|192
Free Throw In|02:00|-1|-1||FTM|PJKO      |28|342|DIAMANTIDIS, DIMITRIS|1|51|46|||PAN       || |192
Free Throw In|02:00|-1|-1||FTM|PJKO      |28|343|DIAMANTIDIS, DIMITRIS|1|52|46|||PAN       || |192
Two Pointer|01:00|251|248||2FGM|PAJV      |29|352|BATISTE, MICHAEL|2|54|46|||PAN       ||B|192
Three Pointer|01:00|161|641||3FGM|PBKM      |29|353|KUQO, ERMAL|3|54|49|||IST       ||G|192
Three Pointer|00:00|10|653||3FGM|PKOJ      |30|357|GREGORY, KENNY|3|54|52|||IST       ||G|192
Missed Three Pointer|00:00|-294|584||3FGA|PARN      |30|366|ARSLAN, ENDER|0|54|52|||IST       ||J|192
Missed Three Pointer|00:00|435|523||3FGA|PARN      |30|368|ARSLAN, ENDER|0|54|52|||IST       ||G|192
Missed Three Pointer|09:00|-17|666||3FGA|PJUO      |31|371|SPANOULIS, VASSILIS|0|54|52|||PAN       ||J|192
Missed Two Pointer|09:00|-33|505||2FGA|PBKM      |31|374|KUQO, ERMAL|0|54|52|||IST       ||I|192
Missed Two Pointer|08:00|-17|566||2FGA|PAJV      |32|383|BATISTE, MICHAEL|0|54|52|||PAN       ||I|192
Missed Two Pointer|08:00|-2|66||2FGA|PBKM      |32|385|KUQO, ERMAL|0|54|52|||IST       ||D|192
Free Throw In|08:00|-1|-1||FTM|PARN      |32|393|ARSLAN, ENDER|1|54|53|||IST       || |192
Free Throw In|08:00|-1|-1||FTM|PARN      |32|394|ARSLAN, ENDER|1|54|54|||IST       || |192
Free Throw In|07:00|-1|-1||FTM|PKCH      |33|406|HUTSON, ANDRE|1|54|55|||IST       || |192
Free Throw In|07:00|-1|-1||FTM|PKCH      |33|407|HUTSON, ANDRE|1|54|56|||IST       || |192
Missed Two Pointer|07:00|448|20||2FGA|PTFY      |33|408|WINSTON, KENNEDY|0|54|56|||PAN       ||B|192
Two Pointer|06:00|0|66||2FGM|PARN      |34|411|ARSLAN, ENDER|2|54|58|||IST       ||D|192
Three Pointer|06:00|71|669||3FGM|PBCS      |34|412|HATZIVRETTAS, NIKOS|3|57|58|||PAN       ||G|192
Missed Two Pointer|05:00|12|82||2FGA|PJUO      |35|422|SPANOULIS, VASSILIS|0|57|58|||PAN       ||C|192
Two Pointer|05:00|-84|20||2FGM|PAWN      |35|424|GONLUM, KEREM|2|57|60|||IST       ||D|192
Two Pointer|05:00|74|28||2FGM|PABB      |35|425|DIKOUDIS, DEMOS|2|59|60|||PAN       ||C|192
Missed Two Pointer|04:00|23|315||2FGA|PAWN      |36|429|GONLUM, KEREM|0|59|60|||IST       ||C|192
Two Pointer|04:00|-120|74||2FGM|PJUO      |36|432|SPANOULIS, VASSILIS|2|61|60|||PAN       ||D|192
Missed Three Pointer|04:00|-441|507||3FGA|PBXD      |36|433|PENN, JAMES|0|61|60|||IST       ||J|192
Two Pointer|03:00|-35|369||2FGM|PAJV      |37|436|BATISTE, MICHAEL|2|63|60|||PAN       ||D|192
Missed Two Pointer|03:00|-430|-53||2FGA|PKOJ      |37|441|GREGORY, KENNY|0|63|60|||IST       ||E|192
Two Pointer|03:00|66|28||2FGM|PAJV      |37|443|BATISTE, MICHAEL|2|65|60|||PAN       ||C|192
Free Throw In|02:00|-1|-1||FTM|PKCH      |38|452|HUTSON, ANDRE|1|65|61|||IST       || |192
Free Throw In|02:00|-1|-1||FTM|PKCH      |38|453|HUTSON, ANDRE|1|65|62|||IST       || |192
Two Pointer|02:00|17|569||2FGM|PJUO      |38|454|SPANOULIS, VASSILIS|2|67|62|||PAN       ||H|192
Two Pointer|02:00|-76|10||2FGM|PAWN      |38|455|GONLUM, KEREM|2|67|64|||IST       ||D|192
Two Pointer|02:00|-74|20||2FGM|PABB      |38|457|DIKOUDIS, DEMOS|2|69|64|||PAN       ||D|192
Free Throw In|02:00|-1|-1||FTM|PABB      |38|461|DIKOUDIS, DEMOS|1|70|64|||PAN       || |192
Missed Three Pointer|01:00|-466|500||3FGA|PADG      |39|470|JASIKEVICIUS, SARUNAS|0|70|64|||PAN       ||J|192
Free Throw In|01:00|-1|-1||FTM|PKCH      |39|477|HUTSON, ANDRE|1|70|65|||IST       || |192
Free Throw In|01:00|-1|-1||FTM|PAJV      |39|481|BATISTE, MICHAEL|1|71|65|||PAN       || |192
Free Throw In|01:00|-1|-1||FTM|PAJV      |39|482|BATISTE, MICHAEL|1|72|65|||PAN       || |192
Two Pointer|00:00|-358|412||2FGM|PAJV      |40|486|BATISTE, MICHAEL|2|74|65|||PAN       ||E|192
Missed Two Pointer|00:00|48|20||2FGA|PKOJ      |40|488|GREGORY, KENNY|0|74|65|||IST       ||C|192
Missed Two Pointer|00:00|-448|-10||2FGA|PAJV      |40|490|BATISTE, MICHAEL|0|74|65|||PAN       ||E|192
Missed Three Pointer|00:00|-205|623||3FGA|PARN      |40|493|ARSLAN, ENDER|0|74|65|||IST       ||J|192
Two Pointer|09:00|74|497||2FGM|PTGU      |1|2|PALACIO, MILT|2|2|0|||PAR       ||H|193
Missed Two Pointer|09:00|-243|517||2FGA|PLMO      |1|3|SATO, ROMAIN|0|2|0|||SIE       ||I|193
Missed Three Pointer|09:00|-402|515||3FGA|PBFB      |1|5|TRIPKOVIC, UROS|0|2|0|||PAR       ||J|193
Two Pointer|08:00|461|53||2FGM|PTGU      |2|8|PALACIO, MILT|2|4|0|||PAR       ||B|193
Missed Two Pointer|08:00|210|33||2FGA|PCCA      |2|9|THORNTON, BOOTSY|0|4|0|||SIE       ||C|193
Missed Two Pointer|08:00|102|38||2FGA|PTGU      |2|11|PALACIO, MILT|0|4|0|||PAR       ||C|193
Two Pointer|08:00|69|33||2FGM|PLMO      |2|13|SATO, ROMAIN|2|4|2|||SIE       ||C|193
Two Pointer|07:00|402|84||2FGM|PBFE      |3|16|KECMAN, DUSAN|2|6|2|||PAR       ||B|193
Missed Two Pointer|07:00|-92|46||2FGAB|PBFB      |3|19|TRIPKOVIC, UROS|0|6|2|||PAR       ||D|193
Missed Three Pointer|07:00|10|651||3FGA|PCCA      |3|22|THORNTON, BOOTSY|0|6|2|||SIE       ||G|193
Two Pointer|06:00|-61|146||2FGM|PJNN      |4|27|VELICKOVIC, NOVICA|2|8|2|||PAR       ||D|193
Missed Two Pointer|06:00|276|325||2FGA|PCQO      |4|28|EZE, BENJAMIN|0|8|2|||SIE       ||B|193
Missed Three Pointer|06:00|361|543||3FGA|PBFB      |4|32|TRIPKOVIC, UROS|0|8|2|||PAR       ||G|193
Two Pointer|05:00|-64|46||2FGM|PKWI      |5|35|MCINTYRE, TERRELL|2|8|4|||SIE       ||D|193
Two Pointer|05:00|-79|17||2FGM|PBGJ      |5|36|VRANES, SLAVKO|2|10|4|||PAR       ||D|193
Missed Three Pointer|05:00|615|223||3FGA|PJOC      |5|38|STONEROOK, SHAUN|0|10|4|||SIE       ||A|193
Missed Two Pointer|05:00|71|474||2FGA|PCCA      |5|42|THORNTON, BOOTSY|0|10|4|||SIE       ||H|193
Two Pointer|05:00|-35|51||2FGM|PCQO      |5|44|EZE, BENJAMIN|2|10|6|||SIE       ||D|193
Missed Three Pointer|04:00|-223|607||3FGA|PKWI      |6|50|MCINTYRE, TERRELL|0|10|6|||SIE       ||J|193
Two Pointer|04:00|-394|66||2FGM|PJNN      |6|52|VELICKOVIC, NOVICA|2|12|6|||PAR       ||E|193
Missed Three Pointer|03:00|-207|617||3FGA|PBFE      |7|63|KECMAN, DUSAN|0|12|6|||PAR       ||J|193
Missed Three Pointer|02:00|-289|584||3FGA|P000754   |8|66|DIENER, DRAKE|0|12|6|||SIE       ||J|193
Two Pointer|02:00|69|438||2FGM|PTGU      |8|74|PALACIO, MILT|2|14|6|||PAR       ||H|193
Two Pointer|02:00|189|125||2FGM|PLMO      |8|75|SATO, ROMAIN|2|14|8|||SIE       ||C|193
Missed Two Pointer|01:00|87|87||2FGA|PKNN      |9|77|PEKOVIC, NIKOLA|0|14|8|||PAR       ||C|193
Two Pointer|01:00|2|2||2FGM|PKNN      |9|79|PEKOVIC, NIKOLA|2|16|8|||PAR       ||D|193
Missed Two Pointer|01:00|-571|89||2FGA|PCQO      |9|81|EZE, BENJAMIN|0|16|8|||SIE       ||E|193
Two Pointer|00:00|-317|251||2FGM|P000754   |10|89|DIENER, DRAKE|2|16|10|||SIE       ||E|193
Missed Two Pointer|00:00|474|53||2FGA|PBFE      |10|90|KECMAN, DUSAN|0|16|10|||PAR       ||B|193
Three Pointer|00:00|-643|17||3FGM|PJOC      |10|98|STONEROOK, SHAUN|3|16|13|||SIE       ||F|193
Missed Three Pointer|00:00|-133|635||3FGA|PJNN      |10|100|VELICKOVIC, NOVICA|0|16|13|||PAR       ||J|193
Missed Three Pointer|09:00|-476|520||3FGA|PAPS      |11|108|ILIEVSKI, VLADO|0|16|13|||SIE       ||J|193
Two Pointer|09:00|38|79||2FGM|PKNN      |11|110|PEKOVIC, NIKOLA|2|18|13|||PAR       ||C|193
Three Pointer|08:00|366|543||3FGM|PJOC      |12|113|STONEROOK, SHAUN|3|18|16|||SIE       ||G|193
Two Pointer|08:00|64|25||2FGM|PKNN      |12|115|PEKOVIC, NIKOLA|2|20|16|||PAR       ||C|193
Missed Three Pointer|08:00|56|700||3FGA|PJOC      |12|117|STONEROOK, SHAUN|0|20|16|||SIE       ||G|193
Free Throw In|07:00|-1|-1||FTM|PLGH      |13|123|TEPIC, MILENKO|1|21|16|||PAR       || |193
Missed Two Pointer|07:00|-117|20||2FGAB|PJOC      |13|127|STONEROOK, SHAUN|0|21|16|||SIE       ||D|193
Three Pointer|07:00|-287|651||3FGM|PJOC      |13|129|STONEROOK, SHAUN|3|21|19|||SIE       ||J|193
Two Pointer|07:00|-66|30||2FGM|PAPS      |13|133|ILIEVSKI, VLADO|2|21|21|||SIE       ||D|193
Free Throw In|06:00|-1|-1||FTM|PTGU      |14|138|PALACIO, MILT|1|22|21|||PAR       || |193
Free Throw In|06:00|-1|-1||FTM|PTGU      |14|139|PALACIO, MILT|1|23|21|||PAR       || |193
Two Pointer|06:00|-112|20||2FGM|PAPS      |14|144|ILIEVSKI, VLADO|2|23|23|||SIE       ||D|193
Free Throw In|06:00|-1|-1||FTM|PAPS      |14|149|ILIEVSKI, VLADO|1|23|24|||SIE       || |193
Two Pointer|06:00|-61|74||2FGM|PBFE      |14|152|KECMAN, DUSAN|2|25|24|||PAR       ||D|193
Free Throw In|05:00|-1|-1||FTM|P000754   |15|162|DIENER, DRAKE|1|25|25|||SIE       || |193
Free Throw In|05:00|-1|-1||FTM|P000754   |15|163|DIENER, DRAKE|1|25|26|||SIE       || |193
Missed Two Pointer|05:00|117|500||2FGA|PTGU      |15|164|PALACIO, MILT|0|25|26|||PAR       ||H|193
Two Pointer|04:00|71|15||2FGM|PBFE      |16|168|KECMAN, DUSAN|2|27|26|||PAR       ||C|193
Missed Three Pointer|04:00|643|71||3FGA|PAPS      |16|169|ILIEVSKI, VLADO|0|27|26|||SIE       ||A|193
Free Throw In|03:00|-1|-1||FTM|PBXO      |17|182|VITKOVAC, CEDOMIR|1|28|26|||PAR       || |193
Missed Three Pointer|03:00|-638|82||3FGA|PAPS      |17|183|ILIEVSKI, VLADO|0|28|26|||SIE       ||F|193
Two Pointer|03:00|82|94||2FGM|PCQO      |17|185|EZE, BENJAMIN|2|28|28|||SIE       ||C|193
Missed Two Pointer|02:00|256|525||2FGA|PBXO      |18|188|VITKOVAC, CEDOMIR|0|28|28|||PAR       ||H|193
Free Throw In|02:00|-1|-1||FTM|PKNN      |18|198|PEKOVIC, NIKOLA|1|29|28|||PAR       || |193
Two Pointer|02:00|0|7||2FGM|PCQO      |18|201|EZE, BENJAMIN|2|29|30|||SIE       ||D|193
Two Pointer|01:00|-225|497||2FGM|PLMO      |19|210|SATO, ROMAIN|2|29|32|||SIE       ||I|193
Two Pointer|01:00|56|38||2FGM|PKWI      |19|213|MCINTYRE, TERRELL|2|29|34|||SIE       ||C|193
Free Throw In|00:00|-1|-1||FTM|PBFE      |20|225|KECMAN, DUSAN|1|30|34|||PAR       || |193
Free Throw In|00:00|-1|-1||FTM|PJNL      |20|233|BOROVNJAK, DEJAN|1|31|34|||PAR       || |193
Free Throw In|00:00|-1|-1||FTM|PJNL      |20|234|BOROVNJAK, DEJAN|1|32|34|||PAR       || |193
Missed Three Pointer|00:00|-646|71||3FGA|PCCA      |20|235|THORNTON, BOOTSY|0|32|34|||SIE       ||F|193
Missed Two Pointer|09:00|-110|102||2FGA|PBXO      |21|247|VITKOVAC, CEDOMIR|0|32|34|||PAR       ||D|193
Two Pointer|09:00|-28|92||2FGM|PKNN      |21|249|PEKOVIC, NIKOLA|2|34|34|||PAR       ||D|193
Free Throw In|09:00|-1|-1||FTM|PKNN      |21|252|PEKOVIC, NIKOLA|1|35|34|||PAR       || |193
Missed Two Pointer|09:00|-61|458||2FGA|PCQO      |21|253|EZE, BENJAMIN|0|35|34|||SIE       ||I|193
Missed Two Pointer|09:00|102|333||2FGA|PKNN      |21|255|PEKOVIC, NIKOLA|0|35|34|||PAR       ||C|193
Missed Two Pointer|08:00|-64|7||2FGAB|PBFE      |22|259|KECMAN, DUSAN|0|35|34|||PAR       ||D|193
Two Pointer|08:00|-7|69||2FGM|PKNN      |22|262|PEKOVIC, NIKOLA|2|37|34|||PAR       ||D|193
Three Pointer|08:00|-651|25||3FGM|PCCA      |22|263|THORNTON, BOOTSY|3|37|37|||SIE       ||F|193
Missed Three Pointer|07:00|-297|582||3FGA|PKWI      |23|271|MCINTYRE, TERRELL|0|37|37|||SIE       ||J|193
Three Pointer|07:00|646|20||3FGM|PKWI      |23|273|MCINTYRE, TERRELL|3|37|40|||SIE       ||A|193
Missed Three Pointer|07:00|-46|651||3FGA|P000754   |23|277|DIENER, DRAKE|0|37|40|||SIE       ||J|193
Two Pointer|06:00|-69|30||2FGM|PTGU      |24|280|PALACIO, MILT|2|39|40|||PAR       ||D|193
Missed Two Pointer|06:00|353|10||2FGA|PLMO      |24|281|SATO, ROMAIN|0|39|40|||SIE       ||B|193
Free Throw In|05:00|-1|-1||FTM|PCQO      |25|290|EZE, BENJAMIN|1|39|41|||SIE       || |193
Free Throw In|05:00|-1|-1||FTM|PCQO      |25|291|EZE, BENJAMIN|1|39|42|||SIE       || |193
Missed Two Pointer|05:00|156|69||2FGA|PJNN      |25|292|VELICKOVIC, NOVICA|0|39|42|||PAR       ||C|193
Two Pointer|05:00|2|7||2FGM|PKNN      |25|294|PEKOVIC, NIKOLA|2|41|42|||PAR       ||D|193
Two Pointer|05:00|-76|217||2FGM|PCQO      |25|295|EZE, BENJAMIN|2|41|44|||SIE       ||D|193
Missed Two Pointer|04:00|2|194||2FGA|PLMO      |26|303|SATO, ROMAIN|0|41|44|||SIE       ||D|193
Two Pointer|04:00|-61|20||2FGM|PCQO      |26|307|EZE, BENJAMIN|2|41|46|||SIE       ||D|193
Missed Three Pointer|03:00|276|597||3FGA|PJNN      |27|320|VELICKOVIC, NOVICA|0|41|46|||PAR       ||G|193
Missed Two Pointer|03:00|-56|82||2FGA|PKNN      |27|322|PEKOVIC, NIKOLA|0|41|46|||PAR       ||D|193
Three Pointer|02:00|346|546||3FGM|PKWI      |28|327|MCINTYRE, TERRELL|3|41|49|||SIE       ||G|193
Free Throw In|02:00|-1|-1||FTM|PJOC      |28|336|STONEROOK, SHAUN|1|41|50|||SIE       || |193
Two Pointer|02:00|-87|43||2FGM|PCQO      |28|338|EZE, BENJAMIN|2|41|52|||SIE       ||D|193
Missed Three Pointer|01:00|346|553||3FGA|PJOC      |29|343|STONEROOK, SHAUN|0|41|52|||SIE       ||G|193
Two Pointer|01:00|-7|2||2FGM|PBXO      |29|351|VITKOVAC, CEDOMIR|2|43|52|||PAR       ||D|193
Missed Three Pointer|01:00|-187|628||3FGA|PKWI      |29|353|MCINTYRE, TERRELL|0|43|52|||SIE       ||J|193
Free Throw In|01:00|-1|-1||FTM|PLGH      |29|357|TEPIC, MILENKO|1|44|52|||PAR       || |193
Free Throw In|01:00|-1|-1||FTM|PLGH      |29|358|TEPIC, MILENKO|1|45|52|||PAR       || |193
Free Throw In|00:00|-1|-1||FTM|PCQO      |30|364|EZE, BENJAMIN|1|45|53|||SIE       || |193
Free Throw In|00:00|-1|-1||FTM|PCQO      |30|365|EZE, BENJAMIN|1|45|54|||SIE       || |193
Free Throw In|00:00|-1|-1||FTM|PLGH      |30|370|TEPIC, MILENKO|1|46|54|||PAR       || |193
Free Throw In|00:00|-1|-1||FTM|PLGH      |30|371|TEPIC, MILENKO|1|47|54|||PAR       || |193
Missed Three Pointer|00:00|-335|564||3FGA|PLMK      |30|385|CARRARETTO, MARCO|0|47|54|||SIE       ||J|193
Two Pointer|09:00|-89|82||2FGM|PLGH      |31|392|TEPIC, MILENKO|2|49|54|||PAR       ||D|193
Missed Two Pointer|09:00|2|141||2FGA|PJOC      |31|394|STONEROOK, SHAUN|0|49|54|||SIE       ||D|193
Two Pointer|09:00|-38|46||2FGM|PTGU      |31|396|PALACIO, MILT|2|51|54|||PAR       ||D|193
Free Throw In|09:00|-1|-1||FTM|PTGU      |31|399|PALACIO, MILT|1|52|54|||PAR       || |193
Three Pointer|09:00|10|653||3FGM|PBLH      |31|400|LAVRINOVIC, KSISTOF|3|52|57|||SIE       ||G|193
Two Pointer|08:00|-2|0||2FGM|PLGH      |32|408|TEPIC, MILENKO|2|54|57|||PAR       ||D|193
Free Throw In|08:00|-1|-1||FTM|PBLH      |32|414|LAVRINOVIC, KSISTOF|1|54|58|||SIE       || |193
Free Throw In|08:00|-1|-1||FTM|PBLH      |32|415|LAVRINOVIC, KSISTOF|1|54|59|||SIE       || |193
Missed Three Pointer|07:00|25|646||3FGA|PLGH      |33|417|TEPIC, MILENKO|0|54|59|||PAR       ||G|193
Two Pointer|07:00|-5|143||2FGM|PAPS      |33|419|ILIEVSKI, VLADO|2|54|61|||SIE       ||D|193
Three Pointer|06:00|528|382||3FGM|PTGU      |34|423|PALACIO, MILT|3|57|61|||PAR       ||A|193
Two Pointer|06:00|343|20||2FGM|PBLH      |34|425|LAVRINOVIC, KSISTOF|2|57|63|||SIE       ||B|193
